Backup job summary
 Report generated on Nov 10, 2022, 9:34:38 AM

Databases in SQL Server and Sybase Backup Jobs
"JobId","Server","Agent","Instance","BackupSet","Subclient","Type","Backup Type","Start Time","End Time","Storage Policy","Database Name","Database Size","Job status"
"2563392","ahptdwmoveit01","SQL Server","AHPTDWMOVEIT01","defaultBackupSet","default","Backup","Transaction Log","Nov 10, 2022, 01:00:15 AM","Nov 10, 2022, 01:01:24 AM","SP_FTCData_Test","micstats","12931072","Completed"
"2563393","ahppdwmoveit01","SQL Server","AHPPDWMOVEIT01","defaultBackupSet","default","Backup","Transaction Log","Nov 10, 2022, 01:00:15 AM","Nov 10, 2022, 01:07:17 AM","SP_PTCData","micstats","46620672","Completed"
"2563393","ahppdwmoveit01","SQL Server","AHPPDWMOVEIT01","defaultBackupSet","default","Backup","Transaction Log","Nov 10, 2022, 01:00:15 AM","Nov 10, 2022, 01:07:17 AM","SP_PTCData","model","280576","Completed"
"2563393","ahppdwmoveit01","SQL Server","AHPPDWMOVEIT01","defaultBackupSet","default","Backup","Transaction Log","Nov 10, 2022, 01:00:15 AM","Nov 10, 2022, 01:07:17 AM","SP_PTCData","SQLSentry","275456","Completed"
"2563394","ahpddwstepwse01","SQL Server","AHPDDWSTEPWSE01","defaultBackupSet","default","Backup","Transaction Log","Nov 10, 2022, 01:00:15 AM","Nov 10, 2022, 01:01:07 AM","SP_FTCData_Dev","StepWiseDevl_Admin","276480","Completed"
"2563394","ahpddwstepwse01","SQL Server","AHPDDWSTEPWSE01","defaultBackupSet","default","Backup","Transaction Log","Nov 10, 2022, 01:00:15 AM","Nov 10, 2022, 01:01:07 AM","SP_FTCData_Dev","model","280576","Completed"
"2563394","ahpddwstepwse01","SQL Server","AHPDDWSTEPWSE01","defaultBackupSet","default","Backup","Transaction Log","Nov 10, 2022, 01:00:15 AM","Nov 10, 2022, 01:01:07 AM","SP_FTCData_Dev","FinancialReportEngine","292864","Completed"
"2563395","ahptdwstepwse01","SQL Server","AHPTDWSTEPWSE01","defaultBackupSet","default","Backup","Transaction Log","Nov 10, 2022, 01:00:16 AM","Nov 10, 2022, 01:01:09 AM","SP_FTCData_Test","model","280576","Completed"
"2563395","ahptdwstepwse01","SQL Server","AHPTDWSTEPWSE01","defaultBackupSet","default","Backup","Transaction Log","Nov 10, 2022, 01:00:16 AM","Nov 10, 2022, 01:01:09 AM","SP_FTCData_Test","StepWiseTest_Admin","276480","Completed"
"2563396","ahppdwstepwse01","SQL Server","AHPPDWSTEPWSE01","defaultBackupSet","default","Backup","Transaction Log","Nov 10, 2022, 01:00:16 AM","Nov 10, 2022, 01:08:20 AM","SP_PTCData","StepWiseProd_Logging","284672","Completed"
"2563396","ahppdwstepwse01","SQL Server","AHPPDWSTEPWSE01","defaultBackupSet","default","Backup","Transaction Log","Nov 10, 2022, 01:00:16 AM","Nov 10, 2022, 01:08:20 AM","SP_PTCData","StepWiseProd_Admin","276480","Completed"
"2563396","ahppdwstepwse01","SQL Server","AHPPDWSTEPWSE01","defaultBackupSet","default","Backup","Transaction Log","Nov 10, 2022, 01:00:16 AM","Nov 10, 2022, 01:08:20 AM","SP_PTCData","StepWise","276480","Completed"
"2563396","ahppdwstepwse01","SQL Server","AHPPDWSTEPWSE01","defaultBackupSet","default","Backup","Transaction Log","Nov 10, 2022, 01:00:16 AM","Nov 10, 2022, 01:08:20 AM","SP_PTCData","model","280576","Completed"
"2563396","ahppdwstepwse01","SQL Server","AHPPDWSTEPWSE01","defaultBackupSet","default","Backup","Transaction Log","Nov 10, 2022, 01:00:16 AM","Nov 10, 2022, 01:08:20 AM","SP_PTCData","AvMed_DataMart_STW","661504","Completed"
"2563397","ahppdworahyp11","SQL Server","AHPPDWORAHYP11","defaultBackupSet","default","Backup","Transaction Log","Nov 10, 2022, 01:00:16 AM","Nov 10, 2022, 01:01:07 AM","SP_PTCData","HYP_IncStmt_Prod","292864","Completed"
"2563397","ahppdworahyp11","SQL Server","AHPPDWORAHYP11","defaultBackupSet","default","Backup","Transaction Log","Nov 10, 2022, 01:00:16 AM","Nov 10, 2022, 01:01:07 AM","SP_PTCData","EPM_Plansys_Prod","276480","Completed"
"2563397","ahppdworahyp11","SQL Server","AHPPDWORAHYP11","defaultBackupSet","default","Backup","Transaction Log","Nov 10, 2022, 01:00:16 AM","Nov 10, 2022, 01:01:07 AM","SP_PTCData","EPM_MDS_Prod","276480","Completed"
"2563397","ahppdworahyp11","SQL Server","AHPPDWORAHYP11","defaultBackupSet","default","Backup","Transaction Log","Nov 10, 2022, 01:00:16 AM","Nov 10, 2022, 01:01:07 AM","SP_PTCData","EPM_RCU_Prod","292864","Completed"
"2563397","ahppdworahyp11","SQL Server","AHPPDWORAHYP11","defaultBackupSet","default","Backup","Transaction Log","Nov 10, 2022, 01:00:16 AM","Nov 10, 2022, 01:01:07 AM","SP_PTCData","DRM_v1112","3399680","Completed"
"2563397","ahppdworahyp11","SQL Server","AHPPDWORAHYP11","defaultBackupSet","default","Backup","Transaction Log","Nov 10, 2022, 01:00:16 AM","Nov 10, 2022, 01:01:07 AM","SP_PTCData","EPM_HPCM_Prod","317440","Completed"
"2563397","ahppdworahyp11","SQL Server","AHPPDWORAHYP11","defaultBackupSet","default","Backup","Transaction Log","Nov 10, 2022, 01:00:16 AM","Nov 10, 2022, 01:01:07 AM","SP_PTCData","EPM_FS_Prod","301056","Completed"
"2563397","ahppdworahyp11","SQL Server","AHPPDWORAHYP11","defaultBackupSet","default","Backup","Transaction Log","Nov 10, 2022, 01:00:16 AM","Nov 10, 2022, 01:01:07 AM","SP_PTCData","EPM_FDMEE_Prod","677888","Completed"
"2563397","ahppdworahyp11","SQL Server","AHPPDWORAHYP11","defaultBackupSet","default","Backup","Transaction Log","Nov 10, 2022, 01:00:16 AM","Nov 10, 2022, 01:01:07 AM","SP_PTCData","EPM_EAS_Prod","284672","Completed"
"2563397","ahppdworahyp11","SQL Server","AHPPDWORAHYP11","defaultBackupSet","default","Backup","Transaction Log","Nov 10, 2022, 01:00:16 AM","Nov 10, 2022, 01:01:07 AM","SP_PTCData","EPM_CALC_Prod","284672","Completed"
"2563397","ahppdworahyp11","SQL Server","AHPPDWORAHYP11","defaultBackupSet","default","Backup","Transaction Log","Nov 10, 2022, 01:00:16 AM","Nov 10, 2022, 01:01:07 AM","SP_PTCData","model","280576","Completed"
"2563397","ahppdworahyp11","SQL Server","AHPPDWORAHYP11","defaultBackupSet","default","Backup","Transaction Log","Nov 10, 2022, 01:00:16 AM","Nov 10, 2022, 01:01:07 AM","SP_PTCData","Infrastructure_DB","286720","Completed"
"2563397","ahppdworahyp11","SQL Server","AHPPDWORAHYP11","defaultBackupSet","default","Backup","Transaction Log","Nov 10, 2022, 01:00:16 AM","Nov 10, 2022, 01:01:07 AM","SP_PTCData","Hyp_zIncStm_Hybrid","292864","Completed"
"2563397","ahppdworahyp11","SQL Server","AHPPDWORAHYP11","defaultBackupSet","default","Backup","Transaction Log","Nov 10, 2022, 01:00:16 AM","Nov 10, 2022, 01:01:07 AM","SP_PTCData","Staging_DB","315392","Completed"
"2563397","ahppdworahyp11","SQL Server","AHPPDWORAHYP11","defaultBackupSet","default","Backup","Transaction Log","Nov 10, 2022, 01:00:16 AM","Nov 10, 2022, 01:01:07 AM","SP_PTCData","Vision","284672","Completed"
"2563397","ahppdworahyp11","SQL Server","AHPPDWORAHYP11","defaultBackupSet","default","Backup","Transaction Log","Nov 10, 2022, 01:00:16 AM","Nov 10, 2022, 01:01:07 AM","SP_PTCData","Validation_DB","436224","Completed"
"2563398","ahppdwanlysql01","SQL Server","AHPPDWANLYSQL01","defaultBackupSet","default","Backup","Transaction Log","Nov 10, 2022, 01:00:16 AM","Nov 10, 2022, 01:01:05 AM","SP_PTCData","SQLSentry","276480","Completed"
"2563398","ahppdwanlysql01","SQL Server","AHPPDWANLYSQL01","defaultBackupSet","default","Backup","Transaction Log","Nov 10, 2022, 01:00:16 AM","Nov 10, 2022, 01:01:05 AM","SP_PTCData","INFAWORK","3186688","Completed"
"2563398","ahppdwanlysql01","SQL Server","AHPPDWANLYSQL01","defaultBackupSet","default","Backup","Transaction Log","Nov 10, 2022, 01:00:16 AM","Nov 10, 2022, 01:01:05 AM","SP_PTCData","model","280576","Completed"
"2563398","ahppdwanlysql01","SQL Server","AHPPDWANLYSQL01","defaultBackupSet","default","Backup","Transaction Log","Nov 10, 2022, 01:00:16 AM","Nov 10, 2022, 01:01:05 AM","SP_PTCData","Qlik_Report","276480","Completed"
"2563398","ahppdwanlysql01","SQL Server","AHPPDWANLYSQL01","defaultBackupSet","default","Backup","Transaction Log","Nov 10, 2022, 01:00:16 AM","Nov 10, 2022, 01:01:05 AM","SP_PTCData","DGLAB","2101248","Completed"
"2563398","ahppdwanlysql01","SQL Server","AHPPDWANLYSQL01","defaultBackupSet","default","Backup","Transaction Log","Nov 10, 2022, 01:00:16 AM","Nov 10, 2022, 01:01:05 AM","SP_PTCData","DWConfiguration","276480","Completed"
"2563398","ahppdwanlysql01","SQL Server","AHPPDWANLYSQL01","defaultBackupSet","default","Backup","Transaction Log","Nov 10, 2022, 01:00:16 AM","Nov 10, 2022, 01:01:05 AM","SP_PTCData","iDBA","276480","Completed"
"2563398","ahppdwanlysql01","SQL Server","AHPPDWANLYSQL01","defaultBackupSet","default","Backup","Transaction Log","Nov 10, 2022, 01:00:16 AM","Nov 10, 2022, 01:01:05 AM","SP_PTCData","ANLYLAB","774144","Completed"
"2563401","avmedptccs01_Failover","SQL Server","AVMEDPTCCS01\COMMVAULT","defaultBackupSet","CvFailoverLogShipping","Backup","Transaction Log","Nov 10, 2022, 01:15:09 AM","Nov 10, 2022, 01:15:43 AM","CommServeDR","AppStudioDB","282624","Completed"
"2563401","avmedptccs01_Failover","SQL Server","AVMEDPTCCS01\COMMVAULT","defaultBackupSet","CvFailoverLogShipping","Backup","Transaction Log","Nov 10, 2022, 01:15:09 AM","Nov 10, 2022, 01:15:43 AM","CommServeDR","CVCloud","1216512","Completed"
"2563401","avmedptccs01_Failover","SQL Server","AVMEDPTCCS01\COMMVAULT","defaultBackupSet","CvFailoverLogShipping","Backup","Transaction Log","Nov 10, 2022, 01:15:09 AM","Nov 10, 2022, 01:15:43 AM","CommServeDR","commserv","83441664","Completed"
"2563401","avmedptccs01_Failover","SQL Server","AVMEDPTCCS01\COMMVAULT","defaultBackupSet","CvFailoverLogShipping","Backup","Transaction Log","Nov 10, 2022, 01:15:09 AM","Nov 10, 2022, 01:15:43 AM","CommServeDR","DM2","282624","Completed"
"2563401","avmedptccs01_Failover","SQL Server","AVMEDPTCCS01\COMMVAULT","defaultBackupSet","CvFailoverLogShipping","Backup","Transaction Log","Nov 10, 2022, 01:15:09 AM","Nov 10, 2022, 01:15:43 AM","CommServeDR","WFEngine","421888","Completed"
"2563403","avmedptccs01_Failover","SQL Server","AVMEDPTCCS01\COMMVAULT","defaultBackupSet","CvFailoverLogShipping","Backup","Transaction Log","Nov 10, 2022, 01:30:10 AM","Nov 10, 2022, 01:30:36 AM","CommServeDR","WFEngine","421888","Completed"
"2563403","avmedptccs01_Failover","SQL Server","AVMEDPTCCS01\COMMVAULT","defaultBackupSet","CvFailoverLogShipping","Backup","Transaction Log","Nov 10, 2022, 01:30:10 AM","Nov 10, 2022, 01:30:36 AM","CommServeDR","DM2","282624","Completed"
"2563403","avmedptccs01_Failover","SQL Server","AVMEDPTCCS01\COMMVAULT","defaultBackupSet","CvFailoverLogShipping","Backup","Transaction Log","Nov 10, 2022, 01:30:10 AM","Nov 10, 2022, 01:30:36 AM","CommServeDR","commserv","20252672","Completed"
"2563403","avmedptccs01_Failover","SQL Server","AVMEDPTCCS01\COMMVAULT","defaultBackupSet","CvFailoverLogShipping","Backup","Transaction Log","Nov 10, 2022, 01:30:10 AM","Nov 10, 2022, 01:30:36 AM","CommServeDR","CVCloud","438272","Completed"
"2563403","avmedptccs01_Failover","SQL Server","AVMEDPTCCS01\COMMVAULT","defaultBackupSet","CvFailoverLogShipping","Backup","Transaction Log","Nov 10, 2022, 01:30:10 AM","Nov 10, 2022, 01:30:36 AM","CommServeDR","AppStudioDB","282624","Completed"
"2563404","miapdwfarm01","SQL Server","MIAPDWFARM01","defaultBackupSet","ERPM_DB","Backup","Transaction Log","Nov 10, 2022, 01:30:10 AM","Nov 10, 2022, 01:30:33 AM","SP_PTCData","ERPM_DB","3889152","Completed"
"2563404","miapdwfarm01","SQL Server","MIAPDWFARM01","defaultBackupSet","ERPM_DB","Backup","Transaction Log","Nov 10, 2022, 01:30:10 AM","Nov 10, 2022, 01:30:33 AM","SP_PTCData","ERPM_REPORT_DB","912384","Completed"
"2563406","avmedptccs01_Failover","SQL Server","AVMEDPTCCS01\COMMVAULT","defaultBackupSet","CvFailoverLogShipping","Backup","Transaction Log","Nov 10, 2022, 01:45:10 AM","Nov 10, 2022, 01:45:32 AM","CommServeDR","DM2","282624","Completed"
"2563406","avmedptccs01_Failover","SQL Server","AVMEDPTCCS01\COMMVAULT","defaultBackupSet","CvFailoverLogShipping","Backup","Transaction Log","Nov 10, 2022, 01:45:10 AM","Nov 10, 2022, 01:45:32 AM","CommServeDR","AppStudioDB","282624","Completed"
"2563406","avmedptccs01_Failover","SQL Server","AVMEDPTCCS01\COMMVAULT","defaultBackupSet","CvFailoverLogShipping","Backup","Transaction Log","Nov 10, 2022, 01:45:10 AM","Nov 10, 2022, 01:45:32 AM","CommServeDR","CVCloud","438272","Completed"
"2563406","avmedptccs01_Failover","SQL Server","AVMEDPTCCS01\COMMVAULT","defaultBackupSet","CvFailoverLogShipping","Backup","Transaction Log","Nov 10, 2022, 01:45:10 AM","Nov 10, 2022, 01:45:32 AM","CommServeDR","commserv","20461568","Completed"
"2563406","avmedptccs01_Failover","SQL Server","AVMEDPTCCS01\COMMVAULT","defaultBackupSet","CvFailoverLogShipping","Backup","Transaction Log","Nov 10, 2022, 01:45:10 AM","Nov 10, 2022, 01:45:32 AM","CommServeDR","WFEngine","421888","Completed"
"2563409","miapdwfarm01","SQL Server","MIAPDWFARM01","defaultBackupSet","ERPM_DB","Backup","Transaction Log","Nov 10, 2022, 02:00:11 AM","Nov 10, 2022, 02:00:41 AM","SP_PTCData","ERPM_REPORT_DB","912384","Completed"
"2563409","miapdwfarm01","SQL Server","MIAPDWFARM01","defaultBackupSet","ERPM_DB","Backup","Transaction Log","Nov 10, 2022, 02:00:11 AM","Nov 10, 2022, 02:00:41 AM","SP_PTCData","ERPM_DB","3889152","Completed"
"2563410","avmedptccs01_Failover","SQL Server","AVMEDPTCCS01\COMMVAULT","defaultBackupSet","CvFailoverLogShipping","Backup","Transaction Log","Nov 10, 2022, 02:00:11 AM","Nov 10, 2022, 02:00:55 AM","CommServeDR","DM2","282624","Completed"
"2563410","avmedptccs01_Failover","SQL Server","AVMEDPTCCS01\COMMVAULT","defaultBackupSet","CvFailoverLogShipping","Backup","Transaction Log","Nov 10, 2022, 02:00:11 AM","Nov 10, 2022, 02:00:55 AM","CommServeDR","commserv","41957376","Completed"
"2563410","avmedptccs01_Failover","SQL Server","AVMEDPTCCS01\COMMVAULT","defaultBackupSet","CvFailoverLogShipping","Backup","Transaction Log","Nov 10, 2022, 02:00:11 AM","Nov 10, 2022, 02:00:55 AM","CommServeDR","CVCloud","438272","Completed"
"2563410","avmedptccs01_Failover","SQL Server","AVMEDPTCCS01\COMMVAULT","defaultBackupSet","CvFailoverLogShipping","Backup","Transaction Log","Nov 10, 2022, 02:00:11 AM","Nov 10, 2022, 02:00:55 AM","CommServeDR","AppStudioDB","282624","Completed"
"2563410","avmedptccs01_Failover","SQL Server","AVMEDPTCCS01\COMMVAULT","defaultBackupSet","CvFailoverLogShipping","Backup","Transaction Log","Nov 10, 2022, 02:00:11 AM","Nov 10, 2022, 02:00:55 AM","CommServeDR","WFEngine","421888","Completed"
"2563411","miatdwfarm02","SQL Server","MIATDWFARM02","defaultBackupSet","default","Backup","Transaction Log","Nov 10, 2022, 02:00:11 AM","Nov 10, 2022, 02:01:27 AM","SP_FTCData_Dev","TransShuttle","584704","Completed"
"2563411","miatdwfarm02","SQL Server","MIATDWFARM02","defaultBackupSet","default","Backup","Transaction Log","Nov 10, 2022, 02:00:11 AM","Nov 10, 2022, 02:01:27 AM","SP_FTCData_Dev","SQLSentry","276480","Completed"
"2563411","miatdwfarm02","SQL Server","MIATDWFARM02","defaultBackupSet","default","Backup","Transaction Log","Nov 10, 2022, 02:00:11 AM","Nov 10, 2022, 02:01:27 AM","SP_FTCData_Dev","ReportServer","317440","Completed"
"2563411","miatdwfarm02","SQL Server","MIATDWFARM02","defaultBackupSet","default","Backup","Transaction Log","Nov 10, 2022, 02:00:11 AM","Nov 10, 2022, 02:01:27 AM","SP_FTCData_Dev","SSISDB","626688","Completed"
"2563411","miatdwfarm02","SQL Server","MIATDWFARM02","defaultBackupSet","default","Backup","Transaction Log","Nov 10, 2022, 02:00:11 AM","Nov 10, 2022, 02:01:27 AM","SP_FTCData_Dev","CAT_Prepay_Extracts_Avm","284672","Completed"
"2563411","miatdwfarm02","SQL Server","MIATDWFARM02","defaultBackupSet","default","Backup","Transaction Log","Nov 10, 2022, 02:00:11 AM","Nov 10, 2022, 02:01:27 AM","SP_FTCData_Dev","CAT_Prepay_Extracts_Avm_Sys","385024","Completed"
"2563411","miatdwfarm02","SQL Server","MIATDWFARM02","defaultBackupSet","default","Backup","Transaction Log","Nov 10, 2022, 02:00:11 AM","Nov 10, 2022, 02:01:27 AM","SP_FTCData_Dev","CAT_Prepay_Extracts_AvmHRP","407552","Completed"
"2563411","miatdwfarm02","SQL Server","MIATDWFARM02","defaultBackupSet","default","Backup","Transaction Log","Nov 10, 2022, 02:00:11 AM","Nov 10, 2022, 02:01:27 AM","SP_FTCData_Dev","CAT_Retro_Extracts_Avm_Sys","505856","Completed"
"2563411","miatdwfarm02","SQL Server","MIATDWFARM02","defaultBackupSet","default","Backup","Transaction Log","Nov 10, 2022, 02:00:11 AM","Nov 10, 2022, 02:01:27 AM","SP_FTCData_Dev","CAT_Retro_Extracts_Avm","620544","Completed"
"2563411","miatdwfarm02","SQL Server","MIATDWFARM02","defaultBackupSet","default","Backup","Transaction Log","Nov 10, 2022, 02:00:11 AM","Nov 10, 2022, 02:01:27 AM","SP_FTCData_Dev","model","286720","Completed"
"2563412","ahp0763","SQL Server","AHP0763","defaultBackupSet","default","Backup","Transaction Log","Nov 10, 2022, 02:00:11 AM","Nov 10, 2022, 02:01:17 AM","SP_FTCData_Dev","model","317440","Completed"
"2563412","ahp0763","SQL Server","AHP0763","defaultBackupSet","default","Backup","Transaction Log","Nov 10, 2022, 02:00:11 AM","Nov 10, 2022, 02:01:17 AM","SP_FTCData_Dev","Boomi_Dell","538624","Completed"
"2563412","ahp0763","SQL Server","AHP0763","defaultBackupSet","default","Backup","Transaction Log","Nov 10, 2022, 02:00:11 AM","Nov 10, 2022, 02:01:17 AM","SP_FTCData_Dev","B1-9-RF&M","553984","Completed"
"2563412","ahp0763","SQL Server","AHP0763","defaultBackupSet","default","Backup","Transaction Log","Nov 10, 2022, 02:00:11 AM","Nov 10, 2022, 02:01:17 AM","SP_FTCData_Dev","EXP_DEV","3647488","Completed"
"2563412","ahp0763","SQL Server","AHP0763","defaultBackupSet","default","Backup","Transaction Log","Nov 10, 2022, 02:00:11 AM","Nov 10, 2022, 02:01:17 AM","SP_FTCData_Dev","ReportServer","462848","Completed"
"2563412","ahp0763","SQL Server","AHP0763","defaultBackupSet","default","Backup","Transaction Log","Nov 10, 2022, 02:00:11 AM","Nov 10, 2022, 02:01:17 AM","SP_FTCData_Dev","Workpoint","1078272","Completed"
"2563413","ahp0759","SQL Server","AHP0759","defaultBackupSet","default","Backup","Transaction Log","Nov 10, 2022, 02:00:11 AM","Nov 10, 2022, 02:01:13 AM","SP_FTCData_Dev","EXP_TEST","2664448","Completed"
"2563413","ahp0759","SQL Server","AHP0759","defaultBackupSet","default","Backup","Transaction Log","Nov 10, 2022, 02:00:11 AM","Nov 10, 2022, 02:01:13 AM","SP_FTCData_Dev","ACA_IRS1095B","798720","Completed"
"2563413","ahp0759","SQL Server","AHP0759","defaultBackupSet","default","Backup","Transaction Log","Nov 10, 2022, 02:00:11 AM","Nov 10, 2022, 02:01:13 AM","SP_FTCData_Dev","model","317440","Completed"
"2563414","miatdwfarm01","SQL Server","MIATDWFARM01","defaultBackupSet","default","Backup","Transaction Log","Nov 10, 2022, 02:00:11 AM","Nov 10, 2022, 02:02:08 AM","SP_FTCData_Dev","model","286720","Completed"
"2563414","miatdwfarm01","SQL Server","MIATDWFARM01","defaultBackupSet","default","Backup","Transaction Log","Nov 10, 2022, 02:00:11 AM","Nov 10, 2022, 02:02:08 AM","SP_FTCData_Dev","MonitoringPersistence","286720","Completed"
"2563414","miatdwfarm01","SQL Server","MIATDWFARM01","defaultBackupSet","default","Backup","Transaction Log","Nov 10, 2022, 02:00:11 AM","Nov 10, 2022, 02:02:08 AM","SP_FTCData_Dev","MoveItDB","275456","Completed"
"2563414","miatdwfarm01","SQL Server","MIATDWFARM01","defaultBackupSet","default","Backup","Transaction Log","Nov 10, 2022, 02:00:11 AM","Nov 10, 2022, 02:02:08 AM","SP_FTCData_Dev","Pivotal_Siebel_Staging","1503232","Completed"
"2563414","miatdwfarm01","SQL Server","MIATDWFARM01","defaultBackupSet","default","Backup","Transaction Log","Nov 10, 2022, 02:00:11 AM","Nov 10, 2022, 02:02:08 AM","SP_FTCData_Dev","Infa_POC","995328","Completed"
"2563414","miatdwfarm01","SQL Server","MIATDWFARM01","defaultBackupSet","default","Backup","Transaction Log","Nov 10, 2022, 02:00:11 AM","Nov 10, 2022, 02:02:08 AM","SP_FTCData_Dev","MedicareRisk2012","389120","Completed"
"2563414","miatdwfarm01","SQL Server","MIATDWFARM01","defaultBackupSet","default","Backup","Transaction Log","Nov 10, 2022, 02:00:11 AM","Nov 10, 2022, 02:02:08 AM","SP_FTCData_Dev","MedicareRisk2015","1077248","Completed"
"2563414","miatdwfarm01","SQL Server","MIATDWFARM01","defaultBackupSet","default","Backup","Transaction Log","Nov 10, 2022, 02:00:11 AM","Nov 10, 2022, 02:02:08 AM","SP_FTCData_Dev","AcuPrint","275456","Completed"
"2563414","miatdwfarm01","SQL Server","MIATDWFARM01","defaultBackupSet","default","Backup","Transaction Log","Nov 10, 2022, 02:00:11 AM","Nov 10, 2022, 02:02:08 AM","SP_FTCData_Dev","Callidus_PreStaging","1699840","Completed"
"2563414","miatdwfarm01","SQL Server","MIATDWFARM01","defaultBackupSet","default","Backup","Transaction Log","Nov 10, 2022, 02:00:11 AM","Nov 10, 2022, 02:02:08 AM","SP_FTCData_Dev","Callidus_Staging","2928640","Completed"
"2563414","miatdwfarm01","SQL Server","MIATDWFARM01","defaultBackupSet","default","Backup","Transaction Log","Nov 10, 2022, 02:00:11 AM","Nov 10, 2022, 02:02:08 AM","SP_FTCData_Dev","ezone_wp_dev","278528","Completed"
"2563414","miatdwfarm01","SQL Server","MIATDWFARM01","defaultBackupSet","default","Backup","Transaction Log","Nov 10, 2022, 02:00:11 AM","Nov 10, 2022, 02:02:08 AM","SP_FTCData_Dev","iDBA","282624","Completed"
"2563414","miatdwfarm01","SQL Server","MIATDWFARM01","defaultBackupSet","default","Backup","Transaction Log","Nov 10, 2022, 02:00:11 AM","Nov 10, 2022, 02:02:08 AM","SP_FTCData_Dev","TransShuttle","388096","Completed"
